18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
71,110,78,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,99
71,110,77,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,100
71,110,76,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,101
71,110,75,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,102
43,111,79,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,93
43,111,78,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,94
43,111,77,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,95
43,111,76,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,96
43,111,75,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,97
43,111,74,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,98
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
32,71,58,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,56
32,71,57,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,57
32,71,56,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,58
32,71,55,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,59
32,71,54,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,60
32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
32,71,58,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,56
32,71,57,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,57
32,71,56,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,58
32,71,55,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,59
32,71,54,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,60
32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
32,71,58,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,56
32,71,57,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,57
32,71,56,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,58
32,71,55,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,59
32,71,54,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,60
32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
32,71,58,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,56
32,71,57,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,57
32,71,56,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,58
32,71,55,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,59
32,71,54,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,60
32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
47,112,80,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,90
47,112,79,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,91
47,112,78,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,92
47,112,77,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,93
47,112,76,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,94
47,112,75,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,95
47,112,74,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,96
47,112,73,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,97
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
53,113,80,49,32,2,15,17,1,37,79,3,32,47,1,17,15,2,106
53,113,79,49,32,2,15,17,1,37,79,3,32,47,1,17,15,2,107
53,113,78,49,32,2,15,17,1,37,79,3,32,47,1,17,15,2,108
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
32,71,58,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,56
32,71,57,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,57
32,71,56,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,58
32,71,55,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,59
32,71,54,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,60
32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
39,85,70,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,68
39,85,69,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,69
39,85,68,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,70
39,85,67,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,71
39,85,66,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,72
39,85,65,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,73
39,85,64,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,74
39,85,63,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,75
39,85,62,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,76
39,85,61,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,77
39,85,60,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,78
39,85,59,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,79
39,85,58,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,80
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
46,99,82,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,80
46,99,81,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,81
46,99,80,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,82
46,99,79,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,83
46,99,78,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,84
46,99,77,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,85
46,99,76,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,86
46,99,75,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,87
46,99,74,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,88
46,99,73,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,89
46,99,72,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,90
46,99,71,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,91
46,99,70,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,92
46,99,69,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,93
46,99,68,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,94
46,99,82,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,80
46,99,81,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,81
46,99,80,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,82
46,99,79,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,83
46,99,78,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,84
46,99,77,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,85
46,99,76,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,86
46,99,75,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,87
46,99,74,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,88
46,99,73,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,89
46,99,72,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,90
46,99,71,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,91
46,99,70,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,92
46,99,69,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,93
46,99,68,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,94
46,99,82,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,80
46,99,81,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,81
46,99,80,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,82
46,99,79,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,83
46,99,78,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,84
46,99,77,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,85
46,99,76,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,86
46,99,75,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,87
46,99,74,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,88
46,99,73,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,89
46,99,72,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,90
46,99,71,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,91
46,99,70,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,92
46,99,69,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,93
46,99,68,43,28,2,13,15,1,32,69,3,28,41,1,15,13,2,94
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
39,85,70,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,68
39,85,69,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,69
39,85,68,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,70
39,85,67,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,71
39,85,66,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,72
39,85,65,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,73
39,85,64,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,74
39,85,63,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,75
39,85,62,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,76
39,85,61,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,77
39,85,60,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,78
39,85,59,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,79
39,85,58,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,80
39,85,70,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,68
39,85,69,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,69
39,85,68,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,70
39,85,67,37,24,2,11,13,1,27,59,3,24,35,1,13,11,2,71
